0.117948,0.321153,-3.210528,0.642753,0.351096,2.764855,0.597681,-1.114891,-1.151994,2.213287,0
-0.079554,0.179832,0.310311,1.179988,-1.257711,2.225032,0.182426,-1.316734,-1.214356,2.057787,4
0.303106,-0.134216,-0.002652,-0.624558,0.261718,1.26996,0.257927,-1.468679,-0.310094,1.148686,0
0.31545,0.517433,-0.002652,-2.543473,0.261718,-0.972381,-0.044076,1.432002,-0.43482,-0.739292,5
-0.202992,-0.377602,0.434785,0.244803,-0.721442,-0.889332,-0.497081,0.477036,-0.247731,-0.409898,4
0.759828,-0.134216,0.114709,-0.542563,0.797987,-1.096956,-1.176589,0.144372,-0.559546,-0.243839,8
0.266074,0.164129,0.118265,0.320234,0.261718,0.231839,0.861934,-0.324723,-0.216549,-0.135378,0
-0.06721,0.336855,0.221401,-0.311258,0.261718,-0.224934,0.673182,0.680994,0.001721,-0.432597,6
0.043885,-0.173471,0.285416,-0.775121,0.17234,1.062336,0.182426,-1.106465,-0.840179,0.985086,5
0.019197,-0.016448,-3.210528,-0.310423,0.261718,0.273364,0.220177,0.678626,0.344717,0.24918,0
-0.277055,-0.251983,-3.203415,1.957926,0.261718,1.26996,0.220177,0.492063,1.093072,1.157498,10
-0.091897,-0.118513,0.189393,1.280303,0.261718,0.605563,0.295677,0.864432,0.40708,0.498866,0
-0.00549,-0.071406,0.352988,-0.206676,0.261718,-1.429155,-0.006326,-1.185719,-0.341275,-1.164633,7
1.019049,0.211237,-0.155578,-0.311855,0.261718,-0.224934,0.295677,0.142683,-0.185368,-0.250324,0
-0.042522,-0.110662,0.40989,1.097277,0.261718,0.854712,0.673182,1.193115,0.438262,0.504676,0
0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.10036,-0.497081,-0.537574,1.186617,0.321016,8
0.031541,0.117022,-0.176916,-0.620739,-1.168333,-1.138481,0.295677,-1.268972,-0.559546,-1.063828,0
-0.116585,-0.338346,-3.210528,-0.865829,-1.168333,3.304678,-0.308329,-1.835514,-2.711067,3.463356,0
-0.38815,0.321153,0.107596,0.886232,0.351096,-0.307984,0.182426,0.334934,0.001721,-0.255556,5
0.09326,0.2976,-0.013322,0.1091,0.261718,0.813187,0.220177,-0.428538,-0.247731,0.761234,0
0.229043,-0.000745,0.171611,-0.002793,0.261718,-0.474083,0.144676,-0.264031,-0.902542,-0.385486,0
-0.116585,-0.079257,0.381439,1.540879,0.17234,1.934358,0.295677,0.042635,1.24898,1.67787,10
-0.338774,-0.197025,0.530808,1.146271,0.708609,0.273364,1.503691,-0.090787,0.064084,0.464364,11
0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.183409,-0.081827,-1.254042,-0.87136,0.011791,0
0.870923,-0.236281,0.025799,-1.94155,0.976743,-1.30458,-1.32759,0.129228,1.560794,-0.366946,8
-0.202992,-0.016448,0.594823,-1.581822,-0.363929,-0.266459,0.333428,0.047101,0.812439,-0.311359,4
-0.079554,-0.173471,0.367214,0.324501,0.261718,1.228436,0.710932,-0.612576,0.032902,0.799702,5
-0.153617,-0.354049,0.37077,-0.513262,0.261718,-0.515608,-0.006326,-0.062732,0.157628,-0.348417,5
0.056229,-0.087108,0.089814,1.312409,0.082961,-0.391033,0.182426,1.521488,0.531806,-0.331033,0
0.192011,0.148427,0.19295,-1.29308,0.261718,-0.847807,-0.195078,-0.793353,0.251173,-0.551582,7
-0.104241,-1.037102,0.388552,-1.099311,0.17234,-0.764757,0.257927,0.12816,1.342524,-0.716014,10
0.056229,-0.063555,0.310311,-1.048885,0.261718,-0.307984,-0.044076,1.109629,0.157628,-0.1409,5
-0.030178,0.014957,0.264078,0.374062,0.261718,0.107265,0.144676,0.490937,0.313536,0.145181,0
-0.00549,-0.259834,0.367214,-0.156667,0.261718,-0.557133,0.408929,0.709865,0.032902,-0.602888,5
-0.22768,0.046362,0.214288,0.746888,0.261718,-1.138481,0.597681,1.637592,0.718895,-1.199774,4
0.266074,0.556689,-0.020434,0.176624,0.261718,-0.847807,0.446679,1.149119,0.812439,-0.87824,6
-0.042522,0.10132,0.288973,0.722153,0.261718,0.605563,0.220177,0.780421,0.40708,0.558949,0
0.303106,-0.354049,0.306755,-0.918463,0.17234,-0.681707,0.257927,0.13812,0.064084,-0.630712,5
-2.276758,0.454623,0.050694,-2.161546,-4.832837,-3.422347,-5.85764,0.877323,-1.869167,-4.954767,0
-0.264711,-0.448263,0.431229,-1.121421,0.261718,-0.391033,0.371178,0.549203,0.126447,-0.4244,5
-0.190648,-0.024299,0.367214,2.258633,0.17234,1.685209,0.597681,0.157827,1.46725,1.350031,10
0.229043,-0.354049,0.182281,0.210878,0.261718,-0.01731,0.069175,-0.335946,-0.216549,0.059372,0
0.006853,0.077766,0.342319,-0.12859,0.261718,-0.640182,0.031425,0.080495,-0.123005,-0.469921,5
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.38763,-0.195078,0.062575,0.968347,-1.057644,7
0.105604,0.203385,-0.023991,0.995678,0.261718,-0.224934,-0.006326,0.129655,-0.497183,-0.075464,0
0.377169,0.164129,0.139604,-0.241825,0.17234,-0.058835,0.031425,0.51544,0.282354,0.064677,0
0.019197,-0.087108,0.384996,0.794958,0.261718,0.771662,0.446679,0.2245,0.251173,0.557864,0
-0.104241,-0.079257,0.552147,1.388496,0.61923,-0.972381,-3.932369,0.359087,0.531806,-1.797456,11
0.043885,0.195534,0.260522,-0.393821,0.261718,-0.972381,0.295677,0.065118,-0.43482,-0.898408,6
0.266074,-0.16562,0.32098,0.483299,0.17234,1.145386,0.597681,-0.621041,0.064084,0.813397,0
0.142636,-0.369751,0.413447,0.301347,0.17234,1.643684,0.106925,0.101891,-0.341275,1.56255,5
-0.079554,0.313302,0.139604,0.295528,0.261718,0.397939,0.257927,0.134296,0.344717,0.343162,0
0.15498,0.23479,0.210732,0.643738,0.17234,0.730137,-0.232828,0.650551,-0.341275,0.94018,0
0.117948,-0.16562,0.562816,0.567204,0.61923,1.103861,-1.025587,1.752705,0.874802,1.982817,11
-0.301743,-0.055704,0.210732,-0.147477,0.261718,-0.515608,-0.006326,-0.226132,0.718895,-0.343763,4
-0.06721,0.462474,0.10404,0.463129,0.261718,-0.515608,0.484429,1.016396,0.126447,-0.596487,5
0.15498,0.595945,0.036468,-0.126143,0.261718,-0.515608,0.220177,0.254691,-0.559546,-0.449981,0
0.241386,0.109171,-0.127126,0.380626,0.17234,-0.307984,0.106925,0.799739,0.781258,-0.213592,0
0.624046,-2.426761,0.178724,0.711352,1.066121,-1.761353,-0.950086,-0.254576,0.40708,-1.01515,8
0.105604,-0.126364,0.388552,-0.425061,0.261718,-1.055431,-0.157328,-0.313909,-0.123005,-0.769563,5
0.019197,-0.016448,-3.210528,-0.310423,0.261718,0.356414,0.295677,0.873692,0.126447,0.275063,0
0.142636,-0.000745,0.153829,0.955845,0.261718,0.107265,0.52218,0.945161,0.095265,-0.06998,5
0.266074,0.211237,0.114709,0.937882,0.261718,1.103861,0.824183,-0.287757,-0.43482,0.640466,0
0.290762,-0.189174,0.079145,-0.085921,0.976743,-1.719828,-1.214339,-0.481852,0.126447,-0.844316,8
0.661077,-0.09496,0.01513,0.751961,0.976743,-0.391033,-1.591843,0.535321,1.280161,0.823041,8
-0.32643,-0.079257,0.239183,0.566935,0.261718,0.605563,-0.232828,-0.006971,0.40708,0.82585,4
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-0.723232,0.597681,-0.494919,0.001721,-0.836999,5
0.056229,0.007106,0.406334,0.455401,0.261718,0.356414,0.069175,0.507479,0.438262,0.406813,0
0.142636,0.43107,0.032912,-0.486796,0.261718,-0.598658,0.069175,0.231353,0.126447,-0.447871,6
-0.104241,-0.197025,0.221401,0.17367,0.261718,-0.224934,0.144676,0.295715,-0.278912,-0.164106,5
0.204355,0.360409,0.139604,0.299019,-0.095795,-0.515608,0.333428,0.399995,0.18881,-0.514705,0
0.229043,0.242641,0.089814,0.12023,0.261718,-0.681707,0.182426,0.491073,0.157628,-0.585927,0
-0.141273,-0.055704,0.207175,0.246982,0.261718,0.06574,0.861934,0.451757,-0.060642,-0.28356,5
-0.770809,-0.110662,0.328093,0.26205,0.17234,0.564038,0.55993,0.156448,-0.029461,0.334145,3
0.327793,0.336855,-0.020434,1.086893,0.261718,-0.141884,0.748682,0.38489,0.095265,-0.407957,0
0.266074,0.109171,0.207175,-0.849179,0.261718,0.024215,0.144676,0.787158,-0.216549,0.062747,5
0.006853,0.407516,0.274747,-0.083803,0.261718,-1.346105,0.673182,0.628806,0.438262,-1.410196,7
-0.017834,-0.055704,0.23207,0.604621,-0.989576,0.14879,0.673182,0.473561,0.344717,-0.113764,0
-3.498799,3.846334,0.185837,-1.070696,-4.922215,-0.391033,0.748682,0.66024,0.219991,-0.615739,0
0.15498,0.336855,0.068476,0.021525,0.261718,-0.141884,0.257927,-0.813468,-0.840179,-0.143624,0
0.142636,-0.000745,0.153829,0.955845,0.261718,-0.183409,0.408929,1.087805,0.40708,-0.265634,5
-0.091897,0.344707,0.182281,0.722749,0.261718,0.771662,0.295677,0.285231,1.217798,0.633244,7
-0.06721,-0.157769,-3.210528,-2.154594,-1.79398,-2.079711,0.295677,0.460281,-1.952318,-1.919297,2
-0.042522,-0.463965,0.392108,0.22699,0.261718,-0.723232,0.295677,0.172622,0.157628,-0.679812,4
0.130292,-0.071406,0.214288,0.915742,0.261718,-0.349509,0.069175,0.698041,-0.185368,-0.228914,0
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.730137,0.52218,-0.413588,-0.43482,0.495081,0
0.512951,-0.071406,-3.210528,0.755482,0.976743,0.605563,-1.403091,0.821504,1.280161,1.699014,8
0.192011,-0.369751,0.278304,-0.659618,0.261718,-0.515608,0.069175,-1.029114,0.157628,-0.387415,5
-0.16596,0.007106,-2.172058,-0.165858,0.261718,0.190314,-0.157328,0.882934,0.812439,0.371118,4
-0.32643,-0.652394,0.384996,-1.694222,-0.185173,-0.806282,1.503691,-2.312512,-1.49499,-1.30129,4
0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.515608,-0.836835,0.811059,1.68552,0.15345,8
-0.128929,0.022808,0.19295,0.837775,0.261718,1.35301,0.748682,-0.801216,0.313536,0.886885,0
-0.00549,-0.071406,0.352988,-0.206676,0.261718,0.356414,-0.610333,-0.603529,1.373706,0.835229,7
-0.141273,0.729415,0.079145,0.151709,0.261718,1.685209,0.748682,-0.543302,-0.185368,1.173918,5
0.09326,0.344707,0.14316,-0.026574,0.261718,0.937762,0.144676,-1.723778,-1.027268,0.876518,6
-0.042522,0.10132,0.288973,0.722153,0.261718,0.356414,0.257927,-0.258012,-0.466001,0.308552,0
0.167323,0.148427,0.278304,-0.289596,0.261718,-1.138481,0.408929,-0.452923,-0.154186,-1.11065,7
0.006853,-0.267686,0.40989,0.565443,0.17234,0.564038,0.106925,-0.424499,-0.808997,0.572282,5
0.241386,-0.322644,0.28186,0.274612,0.261718,-0.598658,-0.006326,0.654959,0.064084,-0.428909,5
0.241386,0.109171,-0.127126,0.380626,0.17234,0.854712,0.371178,-0.174662,-0.091823,0.681441,0
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.640182,0.446679,0.500684,0.812439,-0.684923,4
-0.030178,-0.063555,0.274747,-0.394925,0.261718,-1.138481,-0.044076,-0.078303,0.032902,-0.900783,5
0.229043,-0.22843,0.324537,-0.869141,0.261718,-0.598658,0.257927,0.294861,-0.060642,-0.561093,5
-0.32643,-0.079257,0.239183,0.566935,0.261718,-0.474083,-0.270579,0.559027,0.968347,-0.152401,4
0.080916,0.077766,0.050694,0.857319,-1.257711,0.356414,0.106925,0.783391,0.219991,0.401967,0
0.438888,0.195534,0.14316,-0.809435,0.261718,-1.138481,-0.38383,0.087136,0.18881,-0.730914,5
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.266459,0.257927,1.106969,-0.154186,-0.259149,5
0.944986,0.132725,0.136047,0.564936,0.17234,-0.224934,0.371178,0.028501,-0.715453,-0.274085,0
-0.042522,-0.3619,0.470349,-0.310721,0.261718,-0.640182,0.295677,-0.788558,-0.247731,-0.617342,5
0.204355,-0.134216,0.043581,-0.654873,0.261718,1.26996,0.748682,-2.894236,-2.866974,0.815132,4
0.056229,0.533135,0.185837,0.882801,0.261718,1.602159,1.503691,-0.539244,-0.684271,0.662756,0
0.09326,0.344707,0.14316,-0.026574,0.261718,0.190314,0.371178,-1.345372,-0.87136,0.061723,6
-0.252367,-0.008597,-2.044028,0.342613,0.351096,-1.138481,0.408929,0.669132,1.654339,-1.114231,10
0.278418,-0.3619,0.502357,-1.588745,0.261718,-1.22153,0.597681,-1.367836,-0.154186,-1.269019,5
-0.042522,-0.173471,0.644613,0.089437,-0.989576,-0.764757,-1.138838,0.901806,1.311343,0.082132,11
0.179667,-0.291239,0.228514,1.550427,0.17234,0.14879,0.408929,1.38158,0.500624,0.034744,0
0.426544,-0.055704,-0.08445,0.139087,0.976743,1.020811,-1.063338,-0.099038,0.781258,1.816034,8
-0.215336,-0.102811,0.360101,0.941284,0.17234,-0.058835,-0.044076,1.204725,0.812439,0.092765,4
0.907954,1.467426,0.37077,-1.242027,0.708609,-0.640182,-1.705095,0.516876,1.280161,0.586977,8
-0.116585,0.305451,0.036468,-0.41038,0.261718,-1.470679,0.069175,0.153206,0.905984,-1.256047,7
0.043885,0.407516,-0.120014,0.281743,0.261718,0.190314,0.446679,-0.598112,-0.746634,0.058396,0
-0.38815,0.321153,0.107596,0.886232,0.351096,0.937762,0.106925,0.032034,-0.154186,0.946015,5
-0.079554,-0.338346,0.40989,0.129748,0.17234,0.231839,0.182426,-0.141636,0.40708,0.230603,0
-0.017834,-2.426761,0.278304,0.506662,0.17234,-0.058835,0.635431,0.315383,-0.247731,-0.277183,5
0.09326,-0.102811,0.01513,-1.203774,0.082961,-1.22153,0.446679,-0.93928,0.687713,-1.206308,0
0.340137,0.399665,0.207175,-0.724993,0.261718,-0.764757,0.182426,0.032578,0.126447,-0.669915,0
-0.277055,0.038511,0.42056,3.987152,0.17234,1.809783,-2.346852,2.068711,0.344717,1.182235,10
-0.054866,0.313302,0.05425,0.218427,0.261718,-0.266459,0.446679,-0.249566,-0.185368,-0.36122,0
-0.215336,0.360409,0.096927,0.286189,0.17234,0.564038,0.220177,-0.362583,0.095265,0.515056,5
0.624046,-0.071406,0.221401,-0.586246,0.887365,-1.138481,-1.138838,0.416343,1.404887,-0.31201,8
-3.498799,10.65331,-3.210528,0.06482,-4.922215,0.14879,0.220177,2.303288,-1.401445,0.119684,0
-0.240024,-0.29909,0.694403,0.955725,0.61923,0.937762,-0.799085,0.589781,0.750076,1.546059,11
-0.202992,0.203385,0.33165,-1.115215,0.082961,-0.432558,0.408929,0.720835,0.656532,-0.493814,3
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.266459,0.673182,0.493325,0.126447,-0.475188,0
-0.030178,-0.189174,0.242739,-0.408799,0.261718,-1.096956,-0.195078,-0.651116,0.40708,-0.774746,5
0.377169,0.109171,0.317424,-1.658297,-0.900198,-0.598658,0.144676,-1.284097,-0.310094,-0.497153,7
-0.042522,-0.236281,-3.210528,-0.272051,0.261718,3.429252,-0.195078,-1.247499,-0.559546,3.475363,0
-0.079554,0.250492,0.388552,-0.002584,0.082961,-1.429155,0.069175,0.507615,0.62535,-1.224174,4
0.15498,-0.197025,-3.210528,-0.736839,0.351096,0.024215,0.144676,-0.248479,-0.123005,0.062868,5
-0.030178,0.305451,-3.203415,-0.130828,0.17234,0.397939,0.333428,-0.238266,-0.43482,0.293109,0
0.117948,0.069915,0.338762,-1.296004,0.261718,-1.22153,0.069175,-0.997914,0.40708,-1.022612,7
-0.141273,-0.024299,0.562816,-1.881367,0.082961,-0.598658,0.408929,-0.260594,-0.43482,-0.635835,2
-0.314087,0.540986,-0.041773,0.882562,0.261718,0.14879,0.295677,0.989661,0.18881,0.104,5
-0.252367,-0.110662,0.452567,0.888321,0.17234,-0.307984,-0.044076,1.069847,0.18881,-0.117959,3
-0.042522,-0.29909,0.182281,1.151314,0.261718,1.975883,0.069175,-0.181612,0.219991,1.90271,0
0.179667,-0.330495,0.530808,-0.314183,0.082961,-0.349509,0.144676,0.15806,-0.154186,-0.275278,0
0.105604,0.289748,0.171611,-0.220044,0.261718,-0.349509,-0.006326,0.156818,0.282354,-0.166601,0
0.438888,0.195534,0.14316,-0.809435,0.261718,-0.01731,0.069175,-1.016359,0.219991,0.074297,5
0.290762,0.109171,-0.112901,0.221262,0.261718,0.564038,0.446679,-0.437217,0.095265,0.376193,0
-0.437525,-0.471816,0.463236,-0.545248,0.261718,3.221628,-0.044076,-1.954006,-2.368071,3.163508,4
-0.042522,-0.416858,0.569929,-2.224653,0.082961,1.685209,1.277188,-0.716818,-0.902542,0.877843,3
-0.22768,0.289748,-0.006209,0.395814,0.261718,0.314889,1.050686,0.66055,0.157628,-0.161562,0
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.806282,0.031425,0.833192,-0.216549,-0.633557,5
-0.042522,-0.322644,0.310311,0.287293,0.261718,-0.806282,-0.006326,-0.220463,-0.621908,-0.615462,5
-0.351118,0.022808,0.171611,1.15197,0.261718,0.107265,0.635431,1.26668,2.184424,-0.130978,10
0.105604,-0.189174,0.164499,-0.683757,0.261718,0.107265,0.937434,0.401976,0.18881,-0.285429,0
1.37702,-0.063555,0.349432,0.40572,0.17234,-0.391033,0.635431,-0.66923,-0.403638,-0.54776,0
0.488263,-0.259834,0.050694,-0.755517,0.976743,-0.349509,-2.271351,-1.072993,0.095265,1.376492,8
0.006853,-0.668096,0.477462,1.62168,0.17234,2.80638,0.55993,-0.202387,-0.497183,2.273659,0
0.031541,0.666605,-0.095119,0.010217,0.17234,-0.01731,0.295677,1.096523,0.843621,-0.054356,6
0.068573,0.069915,-0.002652,-1.149827,-1.257711,0.771662,0.333428,1.030413,-0.341275,0.626036,5
-0.104241,-0.055704,0.299642,0.391249,0.17234,-0.141884,-0.195078,0.678315,0.531806,0.113343,0
0.364825,-0.047852,-0.038216,0.327813,0.261718,-0.10036,0.257927,0.619836,0.18881,-0.102299,0
-0.153617,-0.03215,0.271191,0.057241,0.261718,0.024215,0.257927,-0.00268,0.032902,-0.002314,0
0.661077,-0.204876,-3.075385,0.471036,1.066121,-0.723232,-1.138838,0.346021,2.059698,0.126652,8
0.364825,0.289748,0.235627,-0.32379,0.17234,-0.972381,-0.34608,0.192522,-0.123005,-0.588181,0
-0.437525,0.423218,0.388552,0.620852,0.17234,-0.889332,0.069175,1.331003,0.718895,-0.700583,4
-0.215336,-0.110662,0.68729,2.04189,0.708609,0.730137,-0.874585,0.443602,0.032902,1.422735,11
0.192011,-0.369751,0.278304,-0.659618,0.261718,0.397939,0.295677,-1.085613,-0.216549,0.315664,5
-0.252367,0.093469,0.239183,-0.021441,0.17234,3.636877,0.861934,-1.723642,-1.307901,2.777286,0
0.080916,-0.142067,0.171611,-0.470713,0.261718,-0.058835,0.106925,0.242847,0.001721,0.006547,5
0.31545,-0.330495,0.555703,-0.374098,0.708609,-1.802878,-1.403091,-0.024911,1.061891,-0.830935,11
0.031541,0.171981,0.253409,-0.862994,0.17234,-1.180006,0.484429,-0.753649,0.157628,-1.145237,7
-0.190648,-1.09206,0.402778,0.749425,0.17234,-0.349509,0.446679,1.223325,0.687713,-0.433237,3
-0.264711,0.156278,0.402778,1.483948,0.17234,0.979286,0.673182,-0.017106,0.812439,0.588279,10
0.31545,-0.989994,0.157386,-2.450289,0.17234,1.934358,-0.119577,-1.245363,-0.497183,2.000188,10
8.314263,-0.087108,0.527252,0.659642,-3.134652,0.273364,-0.195078,0.892817,0.18881,0.507618,4
0.105604,-0.251983,0.466793,0.287084,0.261718,0.397939,0.295677,0.20124,0.40708,0.323307,0
-0.091897,0.344707,0.182281,0.722749,0.261718,0.06574,0.295677,0.632631,0.999528,0.021339,7
0.290762,-0.267686,0.324537,-0.396177,-1.078955,-0.515608,0.257927,-0.263779,0.157628,-0.479793,0
0.068573,-0.204876,0.424116,1.412158,0.261718,0.813187,0.069175,1.084389,0.157628,0.836988,0
-0.449869,-0.291239,0.434785,-0.068824,0.261718,0.564038,0.408929,-0.693247,0.251173,0.395312,4
0.25373,0.336855,0.086258,-0.979571,0.261718,0.730137,0.52218,-0.867481,0.219991,0.493091,6
0.303106,-0.354049,0.306755,-0.918463,0.17234,0.06574,-0.119577,-1.63503,-0.559546,0.249228,5
0.179667,-0.212727,0.132491,-1.306507,0.261718,0.356414,0.031425,0.459193,0.469443,0.427874,0
0.142636,-0.291239,-3.210528,-2.167812,0.351096,-1.595254,0.069175,-3.209232,-2.118619,-1.374827,5
-0.190648,-0.024299,0.367214,2.258633,0.17234,0.522513,0.55993,-0.10566,0.219991,0.301524,10
-0.462213,0.352558,0.150273,0.56049,0.261718,-0.515608,0.031425,0.970013,1.342524,-0.377638,4
0.130292,-0.126364,0.377883,0.755362,0.261718,0.480988,0.52218,0.342176,-0.185368,0.266865,0
0.080916,0.203385,0.249852,-0.423061,0.261718,-0.10036,0.52218,-0.656241,0.001721,-0.252843,7
-0.091897,0.2976,0.079145,0.196496,0.261718,-0.01731,0.484429,0.663229,0.282354,-0.148989,5
0.512951,-0.071406,-3.210528,0.755482,0.976743,-0.723232,-0.157328,0.22116,0.812439,-0.459926,8
0.377169,0.179832,0.064919,-1.533962,0.261718,1.103861,1.314939,-1.170905,-0.715453,0.361534,0
0.241386,0.23479,0.121822,1.037988,0.261718,0.647088,0.446679,-0.71542,-0.87136,0.448777,0
0.019197,0.289748,-0.116457,1.524856,-0.542686,0.854712,0.710932,1.592936,0.62535,0.459663,5
0.130292,-0.071406,0.214288,0.915742,0.261718,0.439463,0.597681,0.489675,0.032902,0.180707,0
-0.449869,-0.291239,0.434785,-0.068824,0.261718,0.107265,0.597681,-0.390697,0.500624,-0.110786,4
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.640182,-0.874585,0.906019,1.46725,0.038746,8
-0.00549,0.611647,0.022242,1.012179,0.261718,0.480988,0.899684,0.927823,0.251173,0.066196,0
0.117948,-0.220579,-3.210528,-1.623238,0.261718,-0.432558,0.144676,-1.227307,-0.621908,-0.356265,0
-0.079554,-0.291239,0.388552,0.855618,0.261718,-0.640182,0.106925,0.843113,-0.216549,-0.517297,5
0.47592,-0.43256,0.114709,-0.87096,0.976743,-0.640182,-1.818346,-1.865647,0.62535,0.672014,8
-0.277055,-0.251983,-3.203415,1.957926,0.261718,1.186911,0.408929,2.198386,2.277968,0.952766,10
0.364825,0.195534,0.175168,-0.027618,0.261718,-0.598658,0.069175,-0.537167,-0.060642,-0.462687,0
0.179667,-0.212727,0.132491,-1.306507,0.261718,0.190314,0.899684,0.405277,0.375899,-0.199476,0
0.377169,0.179832,0.064919,-1.533962,0.261718,-0.515608,0.371178,0.229684,-0.216549,-0.542866,0
-0.030178,0.438921,-0.045329,0.766462,0.17234,0.024215,-0.044076,0.718369,0.375899,0.16248,0
-0.240024,-0.534626,0.075589,-0.617039,0.17234,2.764855,0.484429,-2.035823,-1.900349,2.323603,4
0.068573,0.007106,0.288973,0.592954,0.261718,-0.141884,0.55993,0.424381,0.687713,-0.291757,7
0.019197,0.619498,0.032912,-0.18385,0.261718,-0.141884,0.710932,-0.613547,0.18881,-0.384305,6
0.105604,0.10132,0.246296,0.08708,0.261718,-1.013906,-0.308329,-2.564543,-2.835793,-0.65012,0
0.142636,-0.000745,0.153829,0.955845,0.261718,0.314889,0.295677,1.357369,0.375899,0.244817,5
-0.190648,-1.09206,0.402778,0.749425,0.17234,0.605563,0.106925,0.191085,0.001721,0.623359,3
0.105604,0.556689,-0.031104,0.619301,0.17234,-0.764757,0.182426,0.173961,-0.621908,-0.664912,0
0.204355,-0.134216,0.043581,-0.654873,0.261718,-0.224934,0.484429,-0.807022,0.157628,-0.343197,4
-0.338774,-0.267686,0.441898,0.616019,0.440474,-0.183409,-1.138838,1.725699,2.402694,0.722296,10
-0.06721,-0.149918,0.32098,0.118589,0.261718,-0.183409,0.031425,0.247351,0.562987,-0.060745,0
0.09326,-0.102811,0.01513,-1.203774,0.082961,-0.515608,0.182426,-1.740359,-1.027268,-0.445545,0
0.080916,0.062064,0.203619,0.577021,0.261718,0.024215,0.144676,1.125064,0.781258,0.067811,7
0.043885,-0.157769,0.328093,0.552225,0.261718,0.397939,0.52218,-0.444866,-0.621908,0.177488,0
0.179667,-0.047852,0.274747,-0.605223,0.261718,-0.723232,-0.270579,-0.96285,-0.43482,-0.403846,5
-0.38815,-1.021399,0.057807,1.228564,-0.006417,1.809783,0.748682,0.341672,1.436069,1.278833,10
-0.190648,-0.691649,0.28186,-0.194472,0.17234,-0.847807,0.333428,1.058294,0.999528,-0.813106,4
0.167323,0.171981,0.047137,0.268047,0.17234,0.439463,0.710932,0.18099,-0.029461,0.142408,5
0.117948,-0.212727,0.23207,0.807221,-1.078955,0.979286,0.710932,1.099959,0.40708,0.586326,0
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.058835,-1.25209,-0.381067,1.124254,0.880748,8
0.019197,-0.087108,0.292529,0.240776,0.17234,0.480988,0.371178,-0.076555,0.064084,0.349949,0
-0.301743,-0.511072,0.463236,0.710665,0.261718,0.979286,0.597681,0.555843,0.812439,0.652039,4
0.167323,0.313302,0.168055,-0.383198,0.261718,0.273364,1.088436,0.373241,-0.029461,-0.197233,0
0.229043,-0.22843,0.324537,-0.869141,0.261718,-1.180006,-0.195078,-0.256692,-0.154186,-0.868511,5
-0.486901,-0.259834,-3.210528,0.221798,0.351096,1.020811,0.597681,-0.522353,0.219991,0.699765,4
0.031541,-0.09496,-0.031104,0.803253,0.261718,-0.01731,0.069175,0.822669,0.126447,0.067413,0
-3.498799,3.846334,0.185837,-1.070696,-4.922215,-0.515608,1.163937,1.121472,0.344717,-0.916587,0
-0.128929,0.069915,0.313868,0.510511,0.082961,0.688613,1.012935,-0.24613,0.656532,0.18354,7
0.167323,0.588093,-0.002652,-0.309259,0.261718,1.103861,0.52218,0.447893,-0.528364,0.813156,5
0.846235,-0.09496,0.182281,-1.981085,0.61923,-0.847807,-1.780595,-1.627322,-0.278912,0.414131,8
0.142636,-0.142067,0.246296,0.789259,-1.347089,0.190314,0.786433,0.794167,-0.060642,-0.133076,0
0.080916,-0.063555,0.349432,0.968645,-1.347089,0.231839,0.55993,0.12088,-0.216549,0.018806,5
0.364825,0.289748,0.235627,-0.32379,0.17234,0.190314,-0.006326,-0.178021,-0.123005,0.300113,0
0.019197,0.077766,0.349432,-0.356523,0.261718,-0.141884,-0.270579,-1.109902,-0.777816,0.140913,7
-0.042522,0.2976,0.079145,1.500568,0.351096,0.231839,0.295677,1.344089,0.157628,0.173076,5
0.056229,0.007106,0.406334,0.455401,0.261718,1.103861,0.597681,0.302511,0.469443,0.757244,0
-0.351118,-0.244132,0.594823,1.592678,0.797987,0.314889,-0.685833,-0.188194,0.18881,0.937721,10
-0.412837,-0.707352,0.356544,1.604166,-0.989576,1.43606,-0.081827,0.846142,0.905984,1.501588,4
-3.498799,0.148427,-3.210528,-0.293087,-4.922215,0.564038,-0.912336,-0.10698,-0.65309,1.257965,8
-0.16596,-0.134216,0.256965,0.387041,0.261718,-0.141884,0.069175,-0.376252,-0.185368,-0.040529,5
-0.202992,-0.338346,0.434785,-0.184417,0.082961,2.515706,0.635431,0.04912,0.032902,1.998127,0
0.105604,0.203385,-0.023991,0.995678,0.261718,-0.723232,0.031425,0.843831,0.032902,-0.550967,0
0.15498,-0.322644,0.175168,0.126526,0.17234,0.522513,0.52218,-0.184719,-0.372457,0.304863,0
-0.042522,-0.416858,0.569929,-2.224653,0.082961,1.43606,0.182426,-0.277039,-0.559546,1.319338,3
